x,f(x)
-5.784438846873723,20.32197738572691
23.765430006798333,669.8573834352239
-15.64015047931713,192.05370509841535
29.269377184392468,983.7739494998043
-27.151737310990242,638.6098897610586
17.894690088531107,401.79869371869785
-6.710675270961968,28.190461508452607
0.6407603312331496,12.973615127014615
9.059879854937222,128.32094240564618
5.763796445361521,66.27653524500819
-3.5070266210015717,8.271129236407415
-1.3995921392363968,6.360489599266726
-27.511632897501894,656.8434130969008
-2.2747947692761414,6.075512165221528
-13.008276082301688,127.1821423041754
11.513330347294342,188.61009707510624
14.597937042459051,281.49151406543433
27.293247300996065,864.0943374373132
-6.833486078119503,29.362587667375053
15.452253114360254,310.58113876769715
24.280575523410448,696.6686498416803
-8.654392808606147,50.28094365122921
-5.628778243557104,19.16803154091338
-13.51645240003429,138.62867588225555
6.157166188413818,72.53936022540162
-22.39619037502984,422.0045818144598
-28.95014420746342,732.3102728030742
-2.8544069131041248,6.73001117316012
12.283932190369264,210.03071881906726
20.02879042727107,491.2676076886295
-18.513082648319994,278.68189855024684
29.687152906263726,1010.0756593049377
14.085658274729994,264.7484021313895
19.970984207842527,488.72414706126574
-29.45196138491746,759.6101838789994
1.9400277756685327,21.523818873039524
-12.721933531306014,120.95985864974426
-17.402307631848398,243.2310803860954
-10.381838828505884,76.2552221470489
-14.536061029134544,163.15282612618583
-22.57606165920334,429.37431340333774
-0.17115882802455928,9.344660032312504
-24.865764804375402,528.8432000890128
10.777253301180167,169.25820192251948
-10.377120720599994,76.17615156750576
17.4849224164524,385.6622015751692
29.68151651943976,1009.7184889715344
14.84244037865264,289.66779790846886
-0.2563815094969115,9.04020544042427
-11.236348740635616,91.31013805864114
4.036374040673628,42.43781155891847
19.383923695895675,463.2721926318885
-19.684505040072466,318.7417185123484
4.589253451928634,49.418261053753426
-13.912324953936093,147.90348580816854
-28.143922191993386,689.5046675810042
3.4999171678626766,36.24908885335061
9.052782596136126,128.16400311744962
28.009599483237594,906.5760611443341
-3.0993882726218125,7.208654573978373
-22.053368013859135,408.1375686992686
9.993668698788781,149.84808885630576
21.446645150435387,555.7451688104352
14.505162373809789,278.4203849858264
21.056088966781367,537.5832384441375
-11.576273739266618,97.70501872936745
3.027768794972772,31.27845905570196
-16.485076152610972,215.8174311469391
6.750700365678469,82.5747568898853
-11.054766783246013,87.98880149897535
-5.543455335018301,18.55607571126966
-13.658594052417893,141.92281527907386
-8.36034355837889,46.45397018061185
8.76667383362738,121.92126543971649
-17.466608710725055,245.21598501067615
1.7164982826854178,19.812359485203658
6.919394010197237,85.55558950914235
-27.590882757593164,660.8932803128791
-15.334328984690073,183.80432947194578
-3.781856469660557,9.175012478471183
-25.119761786921195,540.5233850839816
-26.52659683991897,607.5539525479232
-2.2135327592573653,6.045596239276064
21.150282755424463,541.9355916561033
16.015035498927233,330.54150402760837
-6.3110411598910545,24.585075882274808
-9.19199193607151,57.72474800851762
27.975900496901772,904.5546106001559
-25.63550976580748,564.6373218895808
0.3424769678687163,11.487198344995415
27.61140236935953,882.8351502801113
-1.4491399676641876,6.303446775225012
25.66169568903411,771.1694083927283
5.560764528347647,63.16516025312002
16.25790780773196,339.3511975156397
4.7365229800665105,51.38074186096418
-7.163722887762326,32.664034061600496
4.313531513409998,45.86068017082114
-21.87972652119614,401.20352655754914
-22.080042377835525,409.20810189567055
23.654543067181883,664.1555799858901
-2.005441732382806,6.000029612451326
14.669153793252775,283.8606881831134
-3.7162564197282073,8.945536098258284
-11.505479931888651,96.35414873553788
-1.784783351048624,6.04631820598586
0.3851590927490456,11.68898389772345
11.443855616902958,186.7372538481332
-3.418573341388935,8.01235032489937
-15.703553874272377,193.78738878508545
16.835196763029664,360.76463710204314
4.868202946331124,53.17221171199153
16.23977846188476,338.68951833863525
25.24559548700182,748.3224734413341
-14.691893891382549,167.08417055011364
2.9379748634654916,30.38359575221704
-5.527256314802639,18.44153711031509
4.8311640057135605,52.66480167295654
11.266164658152334,181.99112473721004
27.972194470746814,904.3324413922659
25.863861878907827,782.3947988068528
27.273288053129342,862.925393441485
10.642044056782808,165.82127793363753
9.764024078227685,144.39226251312073
-12.818909020646316,123.04879239702223
1.7503900854920609,20.06542579335715
15.486806451921431,311.788399886961
-3.36794707140794,7.87127919017356
-24.424328202042645,508.85049531292515
29.14965086913628,976.3007492690826
-27.697403846331383,666.356564441447
19.69979484795413,476.88109644329666
11.057501971780454,176.49835774305043
-18.32716188081093,272.5762150822055
-10.48196211242416,77.94368127659892
28.760694750829693,952.2203415537214
19.397010793357644,463.8320708910635
-0.6493141819699098,7.824352179027614
-20.94663081073557,364.9748190783144
-6.082766287158417,22.668980555557326
28.631803234729055,944.3073694111574
-18.43611453418018,276.145860980689
21.089076731375144,539.1054643073292
24.787718636155844,723.5818697298512
19.374321051430805,462.8616004096381
-2.6241317786862943,6.3895404771661175
23.674987733924453,665.2049951371712
24.98302397141059,734.0835826417185
-26.204573325476392,591.8613698683633
20.474816280764202,511.11736685410364
24.356384710124274,700.6590149880726
27.413147545247718,871.1332485185118
-9.753855139706598,66.12226952755442
-15.589736258394586,190.68093157272446
-22.203354283280365,414.1755242957431
12.174065331405487,206.90412801895093
16.961698977635386,365.5460281184588
-11.54437836373565,97.09515835014518
-2.7134100089442157,6.5089538408617855
27.779617155822187,892.8255979473391
-8.2544729618029,45.11843202992354
4.8384351844858315,52.76419577241377
26.05571745960075,793.1232821729463
-21.74244233880703,395.7640295011204
17.536614625293822,387.67931101724446
15.928972424867823,327.44805221167076
-16.001566933286686,202.04387658730712
-18.773492336921684,287.35004517677044
-18.953357690129387,293.41633696946917
-11.04681586031036,87.84487721036308
14.469228245830351,277.2354790132563
29.91029648111448,1024.267021512627
-18.946867153545746,293.19630631992766
0.013523042063226853,10.054275040919551
4.362332364429065,46.47927311546154
16.477615973851655,347.42229207713785
-1.3259541157020394,6.45433785413902
-8.858274360118234,53.03592719865517
-24.6665022441508,519.7703239840932
5.235071914344303,58.346265605733734
-18.53655472046882,279.45764202305963
-16.41621672993898,213.82730480457258
-8.163432954403767,43.98790578343035
-18.360486970956835,273.6655339268483
5.109135469628349,56.53980712552789
-6.245433058229036,24.023701851903944
18.421842104408462,423.0516349373902
-28.302751604477578,697.8347419668478
24.112298936145265,687.8521557306132
1.9955673571281132,21.964558505347735
12.012663145145382,202.35472841931568
-6.1389421083750975,23.130841776480494
-28.69885284615115,718.8287433004335
-8.242928498056404,44.97415623184479
10.77324661246729,169.15582902290708
5.697197012289074,65.24684184599184
-9.37671992677225,60.41599687803878
-0.5591216924888833,8.0761302970561
26.833746815745272,837.3849554345006
-11.694490499773348,99.98314605019571
-9.08276082106973,56.16550084848035
-11.636240467782024,98.85713035291991
21.611243663067583,563.4908273167491
28.850849198228502,957.7748962518363
20.144628349874075,496.38456475404666
-7.783615868422203,39.45021251346511
13.671649987223013,251.60061332202707
29.858756747795695,1020.9803815152178
11.593050539467427,190.77102296851572
-3.9468432414141397,9.790198606639914
-9.322196928220585,59.614567855642974
-16.04938234216568,203.38514419635678
-11.465359252206525,95.59302577333168
-2.8381275510065045,6.70245779175616
-7.322356750977651,34.32748138467738
12.385242661657017,212.93520643475705
-2.735087392022699,6.5403534739107325
-28.478722980459036,707.1227706758895
29.452891351821236,995.2843743894712
-8.364954639256851,46.512647559797315
16.314768010740302,341.4307272872363
9.668225804547248,142.14749342590227
5.93647509129584,68.98763687475932
11.858930640214595,198.06995849027894
-8.249325486035762,45.0540690304161
-11.013888065831207,87.25017806333426
-29.275094555201456,749.93078299518
-26.78401136772643,620.2472194755928
-3.1110056128440142,7.2343334717709045
22.125349345053728,588.0324810208843
6.245457201660699,73.98756446441828
-11.654398518045273,99.20741074523475
-23.6114760319616,473.0558962800507
24.306548924590395,698.0345163218681
-3.507886818776587,8.273722658240176
15.66003610897905,317.8768753704439
24.14729519173506,689.6810458437315
18.71234504591341,435.00123730097374
20.40447230349691,507.9603791981601
-16.702861456326374,222.1741350039277
-18.50458684219342,278.4013868315041
17.277312118527746,377.6147625151367
13.744826642502943,253.8995660024705
0.21098314469761448,10.888446466136953
13.177120235576652,236.3449786451503
27.139745521191543,855.1247690398026
-6.124383459750057,23.010538923059848
-7.619665357712748,37.580638732676746
-14.744723457349222,168.4279760043075
-19.809775074606208,323.1880882080645
15.392849961058253,308.51122976788406
5.592445979057153,63.64523594490113
-6.464104067421893,25.928225124772688
24.10660326678004,687.5547341290503
6.342160629727047,75.59164397216796
-13.09946666287615,129.19816020029901
19.047086815469356,448.979863417904
23.680979950865755,665.5127312367688
28.110138958896023,912.6204681240281
18.016373782205164,406.6552193889503
-5.56091699427099,18.68012984008794
-5.906681881256887,21.26216332134085
-5.941516377920614,21.535551357416438
-15.88591863703627,198.8187363943912
-7.788000075377113,39.50094487256546
13.272747190699306,239.25680675101356
-19.42306390697282,309.5631559064591
7.334054026077332,93.12456456173047
29.22183742577191,980.8031322413315
-15.82205706376988,197.04926147411084
-9.021039303978139,55.294992908005824
-13.199536622331248,131.42962055493882
-15.39750354365359,185.4931012022105
-3.6667120553717822,8.77792907552163
25.977073625693656,788.7166486574836
17.955008838714136,404.2023777531593
22.5900400976482,610.6700720039462
22.99086604380617,630.5433856194643
1.0226735544637577,15.136555416854566
-15.708940164185933,193.93504042523023
-27.848196597091672,674.1292673219016
18.666841652949167,433.1183439080746
21.485930539487526,557.5889333056328
-25.60523846918128,563.2072831869158
3.794730575988247,39.57890244829308
-4.419175761951351,11.852411367212898
11.586837513233789,190.60215361101692
0.15307478995295298,10.635731051130954
-8.318394978857611,45.92211510885308
18.231224435620952,415.30244216446636
5.932960476271383,68.93186191808388
28.94191532280815,963.4021238438297
7.92258568376414,104.45770665164108
9.182547352366342,131.04936528791546
14.967736198238228,293.90407169300386
16.92440530354572,364.1331160928693
4.2479922716008005,45.03740742598333
-23.466358780448125,466.80455929092227
26.129827394504154,797.2871892445964
-14.596703007859304,164.67692666821165
-25.742269601775615,569.6953658433985
16.665692631778732,354.40808142403887
25.823918580473304,780.1704451728076
-11.652153105311804,99.16405956838031
5.797082607400434,66.79449718662634
-12.640152342455679,119.21284187066507
-13.497058150953073,138.1823461263965
25.593182674640516,767.3837301160816
27.713054257047382,888.8655932822415
-29.540675253739742,764.4887934319526
-6.899883974307386,30.008862961674346
-24.36090161793554,506.0099211669922
2.905904921251583,30.067903096360503
-29.10586989031693,740.72818251079
18.59576104890502,430.18537318359313
0.6545669669816299,13.04672578219005
13.736737764724005,253.64491547569065
-15.60936435935524,191.21479826568867
8.547185332017968,117.24311842793496
-16.375209133699485,212.6466376375971
-18.59021319133098,281.23517373381253
-16.752220836426147,223.62801960668577
-1.0510038755102968,6.900593644296476
-13.068622460102507,128.51440316428568
8.570135397090183,117.72776231281885
11.691683752779028,193.4622039861132
16.53030229476171,349.3721031352511
9.584378889941881,140.1978342657311
15.444351021632613,310.3053825659348
11.380277517219106,185.03182643779908
2.166334817067252,23.35834580790681
1.3325360933552552,17.105796813515507
0.9917706349509849,14.95069153215502
9.720342573057899,143.36643002983345
22.414272441582796,602.0566988518292
-23.284859739511823,459.0452541306913
-23.51401046228756,468.85264617141854
24.793222762233455,723.8767859866649
-21.135879486748998,372.18188373138105
4.913091758133824,53.7908376563778
14.170650785547224,267.48994682811906
17.108365225083233,371.1296215751702
-13.809572279186185,145.46599741732277
4.447198349779697,47.56636656140205
10.018730810726318,150.4498903007021
-7.974469684090689,41.6942880061187
11.068122808375115,176.77583373477393
18.159884069202207,412.4209256836729
13.26376837716986,238.98262507189062
-27.76482701333181,669.8263110269127
0.6083439749957478,12.803458291896618
24.11037033052174,687.7514387969899
17.795672497360208,397.8686496227433
14.19026473034868,268.1246720387724
-13.181434041456399,131.02446722343998
-6.025395791833176,22.203811280908248
21.56576529772353,561.3452940673906
-28.629004394329453,715.1038750332173
4.957773222214435,54.41060821176424
0.051248659613854386,10.207621063567634
29.60006608047145,1004.5641762901623
2.377848426928523,25.165556849160545
9.52570596051789,138.8418978883176
